3552.8	578.5	2878.5	5874.3	1006.5	876.5	5547.8	1418.5	991.5	582.25	644.75	378	669.75	553	508.25	463.25	338.75	4936.3	330.25	499.25	334.75	294	464.5	503.75	315	380	319.5	732.25	200.5	215.75	320.75	111.4	228	318.5	1114	342.75	272	63.8	269.75	674.75	378.75	608.5	287.5	2546.3	7101.8	3414.8	1958	1953.5	2339.8	929.25	1639.8	895.25	1226.8	10.68	714	565.5	118.6	694.5	383.5	297.75	341.75	993.75	794.5	2041	418.4	199.5	33.8	652	2476	121	123.75	230.75	66.75	40.7	174.75	22	1572.8	1166.8	555.5	142.7	1466.5	26.5	35.25	81.25	37.5	826.25	18.3	46.75	56.5	26.5	25.75	4.5	18.9	4.1	7.5	5.1	6.2	240.9	1412.5	635.1	19.8	863	1048.3	678.25	274.4	272.6	3.4	11.9	148.25	76.75	18.6	490	30.5	158.25	51.75	157	191.5	136.25	109	83	60	105.25	125.2	28	128.4	80	229.1	232.9	8949.8	391.7	532	3255.5	1243.8	53.25	141.5	1492	199	4189.5	171.75	61.5	57	5.7	37	23	21.5	35.5	186.25	1367.3	470.75	405	179.75	275	6	5.3	560	54.2	28.1	26.4	24.2	47	19.6	693	254	3174.8	217	61.5	75.75	8.5	371	171	129.75	497	1882.5	1173.3	397	356.5	215.25	420.5	562.5	309.75	301.25	487.5	4614.3	252.25	577.75	213.5	13707	676.25	2203	169.25	507.5	214	196.75	184.25	4502.5	3436	1806.3	293.75	1120.5	203.75	185.5	1834.3	1293.5	175	158	170.25	1086.8	172.8	3078	125.2	2831.8	41.7	4.2	51	25.6	253.9
3580.5	636.5	3042.5	5962	992.75	905.5	5859.8	1411.3	1352.5	585.75	662.75	380.75	657	560.25	476.75	471.5	341	5302	333	561.25	339.5	303.75	516	509.25	319	384.75	334	780.75	204	214.5	334	111.8	238.25	315.25	1109	355.5	277.25	61.9	288.25	690.75	383.25	607.5	280	2442.5	7146.8	3414.8	1927.8	1899.3	2264	916.5	1582.5	877.25	1301.5	10.52	700	551.5	114.8	677.25	371	299.5	337.5	962	823	2081	420.8	189.75	35.5	622.25	2529.5	124.75	119.75	228.5	66.25	43.6	177.25	22.8	1757.8	1190	508.5	142.2	1400	26.1	34	82.5	35.25	859	17.2	46.75	57	26.75	25.25	4.5	19.4	4	7.4	5.2	6.2	244.5	1412.9	693.6	19.8	854.75	1027.8	668	270.6	268.2	3.2	11.4	142.25	75	18.4	475	30.5	174.25	50.25	160.25	179.25	134	109.5	83	58.25	105.5	127.5	33.1	153.5	79.3	226.1	231.7	9037.5	389.9	597.25	3288.8	1233.5	59.75	136.25	1485	200.75	4384	177.5	59.25	55.7	5.1	36.1	22.25	20.75	34	189	1410.5	471.75	417.75	188	283.5	6.3	5.5	555.75	53.3	27.8	26.2	24	46.4	19.8	680.75	246.1	3153	212	60.25	69.5	8.5	356	164.5	127	491.5	1842.3	1173.5	394.75	354.25	215.25	416	554.25	308.75	299.5	485	4518.8	250.75	596	214.25	13328	705.25	2128.5	157.25	506.25	211	201	176.5	4405	3379.8	1791.8	291	1100	203.75	183.75	1814	1274.3	174	156.5	170.5	1105	155.8	3132.5	126.5	2934.5	40	4.1	55.6	27.5	257
3468	669.5	2994.3	6097.3	988.25	933.5	5766.3	1398.3	1346.5	574.5	652.25	378.25	666	560.25	491	471.5	349	4939.3	330.25	562.75	334	306	516.5	520.75	319.25	393.25	343.25	765.5	203	216.25	336.5	118.1	245.75	313.25	1105.8	355.5	281.25	65.9	282.75	679.25	396	618.75	275.25	2355	7102.3	3351	1896.3	1896.8	2219.5	908.75	1529.3	871.25	1229.3	10.74	719.75	553.75	116.6	680	374.5	294.5	334	968.25	811.5	1977.5	420.6	187.75	34.4	573.75	2529.3	120.75	117.5	223.5	63.75	43.9	176.25	22.3	1617	1186.8	508.5	141.3	1429	24.9	34.75	80	36.5	900	16.5	47	53.75	26.75	24.75	4.4	18.8	4	7.8	5.2	6.1	244.5	1491.4	707.1	19.7	855	1020.3	657	275.9	271.7	3.1	11.1	137.75	72.25	18.5	481.5	29.75	168.5	48.25	155	197	129.25	107	80.5	56.5	108.5	127.3	35.1	149.7	84.3	217.3	230.1	9047	386.8	574	3220.5	1216	57	138	1495.3	196.25	4348.3	181	56.75	57	5	36.2	22.75	20.25	33.75	185.25	1451.5	467.25	424.5	188.75	283.5	6.2	5.4	564.25	53.7	26.5	25.8	23.8	45.9	19	680	254.1	3156.8	203	58.5	69.75	8.4	356	153.25	124.5	503.5	1837.8	1164.3	431.25	361	213.75	432.25	563.5	314.25	302.5	500.5	4582	256.5	613	224.25	13173	743.75	2118.8	158.25	512.75	219	235.75	190.5	4409.5	3391	1828.5	301.25	1108.3	212.5	200.75	1846.5	1275.5	182	159.25	175	1103.8	163.6	3185.5	121.5	3006	41.2	4.1	57.4	27.7	256.1
3458.3	668.5	2941	6017.3	976.75	939.5	5618.3	1432	1313.8	565	659.75	381.25	664.75	479	491	399	348.25	4565.8	327.5	559	330.25	303.5	501.5	519.5	319.75	391.5	344.5	745.75	202	220.25	329.5	123.4	256	311.5	1083.3	296.25	277.75	70.4	280.75	675.75	388.75	612.25	272.5	2531.3	7095.8	3258	1911.5	1907.5	2218	914.75	1587.3	870.75	1266.3	11.7	732	556	122.6	700.5	363.25	284.75	333.5	973.25	809.25	1933.3	418.5	188	34.4	596	2504.5	116.25	116.25	212.75	62.75	46.9	173.5	22.2	1610	1236	553	141.7	1429	24.9	33	80.75	35.25	1004.5	17	45	53.75	26	24.5	4.4	18.9	4	7.8	5.1	5.9	242	1513.2	688.7	19.2	850.75	1010.5	664	273.4	269.6	3	11	138	72.75	18.5	454.75	27.5	166.25	45.75	153.75	189	130	103.5	81.75	60	103.25	127.7	32.2	138.7	84.5	213.2	232.4	8930	395.4	509	3160.5	1191.8	52.75	134.75	1411.8	184.75	4367.8	166.75	51.25	62.7	5.2	38.5	22	19.75	32.5	184.5	1414.8	468.75	464	181	283.5	5.9	5	566.25	53.5	28	27.5	24.5	46.6	19.4	666.25	256.4	3082.3	191	54.25	64.75	8	346.25	153.25	123	510	1982	1158.8	637.75	373.5	217.75	457.25	603.5	319.75	300.5	506	4623.3	263.75	625.25	220.25	13319	798.25	2106	160.5	514.5	214	220	186	4409.5	3326.8	1760.8	291.75	1097.5	204.5	191.5	1812.3	1261.5	181.5	155	170.25	1099.3	167.4	3200.8	124.9	2889.3	40.9	4.1	59.8	27.1	255.3
3448	639	2904	5901.3	965.75	904.25	5631.5	1451.3	1287.5	569.5	651	374.5	666.75	437.5	487.25	363.5	342.5	4635	327.25	551.5	326.5	299.75	499	513.75	316	384.5	372.5	753.5	199	219.5	320.5	123.1	242.25	304.5	1050.8	290.25	272.25	76.5	278.25	730.5	386.25	594.5	269.75	2649.3	7054.3	3245.8	1914.5	1902	2222.3	895.5	1591	858.25	1258.5	11.83	753.75	572.5	127.3	733.5	365	271.5	334	1009	767	1876.3	404.8	188	36.9	593.75	2419.8	111.25	115.25	202.25	63.25	48.2	171.5	22.5	1666.3	1221.5	522.5	140.8	1392	23.2	30.75	83.25	35	977.75	16	44.75	52.75	25.5	24	4.4	19	3.8	7.6	5	5.9	239.6	1488.7	759	19.1	847	1032.3	676	269.4	265.4	3.1	10.7	131.25	69.75	18.1	477	27	157.5	43	141	187.5	125.25	99.75	79	58.5	103	125.4	33.1	137.5	83.2	214.9	231.5	8713	390	488.75	3117.5	1190	55.75	127.5	1400	187.25	4483	164.5	47.75	60.2	5.5	37.6	22	19.5	32.5	181.5	1375.5	455.25	450	178.25	284.25	5.7	4.8	555	53	31.5	27.5	24.8	46.8	19.8	677	256.1	3003.8	193.75	53	62.75	7.9	341.5	153	120.75	541.5	2071.8	1175.3	733	396.75	253.25	482	680.75	340	316.25	552	4571.5	262.25	645.25	249.25	13026	821.75	2057	165.75	530.75	222	255.25	192.75	4312.8	3235	1710.8	292.75	1072.3	210.25	193	1783.8	1248	183	154.75	173.25	1090.5	183.4	3140	126.1	2717	39.3	3.8	50.6	28.8	257.2
3564	642	2923.3	5977.3	957.25	899.75	5765.3	1574.8	1287	588	672.75	379.5	674.25	427.75	482.5	362	341.5	4532.8	340.25	558.5	332.5	296.5	541.25	515	315.25	387.5	392.25	792	201.5	222	325.25	125.6	250	312.5	1031.5	286.75	271	74.6	288.75	837	424.5	599	279.25	2540	7042	3250.3	1947.8	1969.8	2286.8	896.5	1572.3	872.75	1267	12.57	761.5	577.75	134.2	757.75	365.25	280.75	347.5	995	768.5	1891.8	404.6	193.5	37.2	547.5	2408.5	114	116.75	204.25	62.25	46.6	172.75	25.7	1598.8	1220.5	503.25	141	1398.3	23.2	34.25	83	35	1052	15.9	44.5	52.75	24.25	23.5	4.6	20.8	3.9	7.6	5	6	240.3	1492.5	702.1	19.9	839	1026.3	675.5	266.6	262.2	3.1	11	131.25	69	17.9	444.25	27.25	161.75	43	144	186.5	130	95	79.75	57.5	100	125.3	32.8	133	81.5	212.6	232.5	8855	395.8	500.75	3156.8	1197.8	51.5	126.25	1372.3	183.25	4593.8	163	56.25	62.2	5.4	38.3	21	18.75	32	182.25	1390.5	452.75	443.5	175	295	5.8	5	554.25	54.6	31.1	27.8	26.1	48.9	21.8	665.5	258.1	3032	192.75	55	65	8.2	339	138.75	128	562	2244.5	1181.3	842.5	399	258	495.5	672.25	364	327.5	560.75	4852.8	276.75	723.75	272.25	13626	871	2223	173.25	593	235	264.75	204.75	4478	3464.3	1838	316.25	1129.5	216.5	206.5	1881.8	1317.5	193.25	159.5	178.25	1084.8	207	3060.3	137.8	2749.3	39.7	3.9	58.2	32.9	262.3
3545.3	634	2944.5	5961.8	953.5	887.75	5741.5	1593	1272.8	595.75	687.75	378.75	676.5	435	479.5	358	338.5	4489.3	355.25	551.25	334.75	297.75	541	516.75	314	385.25	380.5	828.25	205.25	244.75	321.5	124.2	271	324.5	1016.8	289	272.25	74.7	289	854	422.75	582.75	279.5	2466.5	7035	3108	1904.3	1904	2173	887.5	1512	855	1271.5	12.22	739.25	568.75	132.1	724.75	375.25	279.75	375.25	993.75	775.25	1894	404.4	201.25	36	535	2401.3	115.5	116	209	64.25	46	188.75	26.2	1678.8	1225.8	527.25	143.6	1373.3	23.3	33.25	81.75	36.25	1043.8	16.5	45.25	54.5	25	24	4.9	20.3	4	7.8	5.3	6.3	244.5	1457.2	674.3	20.2	828.5	1006.3	674.75	262.2	260.4	3.2	10.7	134.25	68.75	18	474.75	27.25	168	46	148.25	191.5	130.75	104.25	81.75	58.5	106	127.1	32.9	135.9	83.3	220.3	244	9171.8	388.7	499.75	3284	1200.5	56.25	129.75	1394	179.5	4679.8	175.5	57.25	65	5.1	40.1	21.75	19.75	32	188	1417.5	449.75	450.75	171	285	5.7	5	539.75	53.1	32.7	27.9	26.5	48.4	21.3	680.5	257.7	3228.8	208	53	69.25	8.7	360	157.75	126	550.25	2111.8	1229.5	905.25	395.5	255.5	471.5	645	334.75	337.75	557.5	5225.5	275.75	831.5	269.75	14225	897.75	2299.8	172	595.75	232.5	244.5	200.5	4839.3	3500	1842.8	314.25	1131.8	212.5	196.25	1903	1293.8	190.75	159.75	174.25	1080.5	234.4	3019.3	132.9	2789.5	39.8	4	59.7	31.7	265.9
3557	633.75	2987.8	5977	947	899	5737.5	1596.8	1296.5	613	697	378	677.75	438.5	476	358.25	335.75	4341	349	553	333.25	301.5	536	507.75	311	384	382	871	205.25	242	321.75	125.8	263.75	320.75	1006.5	292.75	270.5	78.2	298.25	873.5	419	577.25	285.25	2540.5	7043	3286	1941.3	1988	2200.3	883	1502.5	851	1293.3	12.78	745.25	565	133.3	724.25	389.75	281	394.25	989.5	779	1910.3	408.5	192	36.6	550.75	2390.5	111.75	116	204	61.75	45.4	196	25.7	1721.3	1241	600	144.2	1363	22.6	32	81.75	36.25	1032.3	16.2	44	54.75	25.5	23	5	20.1	4	7.6	5.4	6.2	244.2	1439.7	672.1	20.2	826	1001.3	655.75	262.3	260.6	3.2	10.9	138.25	68.25	18	491.25	27.25	169	46	150	196.5	133.75	105.5	80.75	58.5	103	137.6	32.5	133.8	82.1	226	246.8	9086.8	378	498.5	3122.8	1182.8	52.25	130	1376.5	178	4683.3	173.5	55	68.7	5.4	42.4	20.75	19.25	32	204.75	1402.8	446	446.5	175.75	268.5	5.9	5	537.5	53.5	32	27.7	26.4	48.1	21.2	722.5	253.8	3410.5	211.5	55.5	68.75	9.8	368.25	160.25	122.5	594	2224.3	1229.5	867.25	406.25	257.5	499.25	675.25	358.75	355	639.25	5175.3	284.75	913.25	266.5	13721	1021.5	2255.5	168.25	599.25	235.5	258	200.75	4600	3365.5	1820	322.25	1128	212.25	194	1878.5	1290.3	188.25	156.25	176.5	1082.3	204.8	3012	134.3	2789	39.2	4	57.4	31.1	260.9
3552.5	619.5	2888.8	5876.3	939.5	882.75	5769.3	1663.3	1263.3	704.5	736	376.25	671.5	428	469.5	351.25	327.5	4163.5	369.5	544.25	345.5	290	525.25	504.25	314.25	388	433.25	887.25	196.25	254.25	317.25	131.4	276.5	325.25	1008.5	287	269.25	85.7	299	889.75	442.25	571.25	317.25	2486.8	7047.5	3286	1894.8	1935	2199.8	886.25	1509.3	873.25	1454.8	13.67	748.25	568.75	138.7	731.75	406.5	272	389.5	1022	789.25	1907.3	411.3	208.5	38.5	558.75	2398	114.75	115.75	230.5	60	50.6	230.75	28.1	1676	1227.5	565.25	147.7	1407	22.6	32	82.25	35.75	1053	16.3	43.75	53.5	27	24	5.1	21.9	4	7.9	5.2	6	244.8	1448.2	664.4	21	815.75	990.75	641.5	255.8	252.8	3.2	10.8	144	69	18	510	27	169.5	42.5	166.75	189.25	132.75	103.75	82	60	106.75	142.6	31.8	133.7	83.2	222	263.1	9190.8	381.5	460.5	3099.5	1177.3	50.75	132.5	1321	184.5	4679	175	53.25	73.1	4.9	46.9	21	18	32	238.5	1392.5	444	458	173.5	268.5	5.8	5	533	53.7	33	28.8	27.3	48.2	22.3	704.75	249.1	3469	207.5	56.25	67.5	10.2	369	156	135.5	680.5	2432.8	1191.5	979.25	467.25	295.5	573.75	776.5	419.5	410.75	734.75	5120.3	330	1028	304.5	13888	1149	2273.5	188.5	688.25	255.5	267.75	228.25	4401	3333.8	1789	347.75	1102.3	221.5	202	1880	1285.5	203.75	172.25	184	1082.8	215.7	3010.3	136.4	2900.3	39.8	4	55.4	32.9	268
3529.5	628	2930	5840.5	934	874.5	5753	1761.3	1243	763.25	759.25	374.5	660.25	429.5	478.25	355	325.5	3878	391	553.25	368.75	290.75	520.5	511	314	385.25	416.75	887.25	214	271.25	315.75	130	292	346.5	1047.3	290.5	269.75	84	309.25	891.5	470.75	571.25	324	2442.3	6934.3	3146.5	1790	1915	2314.3	879.5	1520.3	898.5	1631	13.51	716.25	554.5	137.9	696.5	417	278.25	378.25	1121	831.5	1933.8	429.9	204.5	37.9	586	2585	117.25	122.5	220	59.75	54.7	223.75	30.5	1649.8	1259.3	645	146.7	1513.3	23.4	32	80.25	35.25	1155.5	16.5	43	53.5	25.25	23.75	4.9	24	4	8.1	5.4	6	264.5	1489.8	673.9	21.5	834	1037	656.25	280.2	273.7	3	11	141.25	70.75	18.8	518	27	172.5	45.75	165.75	192.5	133.5	102	81.75	69.75	103.75	139	31.2	131.8	85.6	228.9	253.4	9310.5	381.5	467.5	3162.5	1168	50.5	138.25	1310.5	185.25	4595.8	176	51.25	70.5	5	45.1	20.5	18	33	238.75	1387.3	466.5	497.75	173.5	246.5	5.8	4.9	530.25	60.3	37.5	31.6	29.3	52.6	24.9	747.25	252.4	3437.3	205	57	65.75	11.3	364	157.75	140.25	643	2478.5	1221.5	905.5	440.75	307.25	558	774	416	395.5	663.75	4997.3	354.75	970.25	304.25	13682	1198	2164.5	184.25	646.75	237.75	277.75	217	4200	3228.3	1745	320.75	1092	217	211.75	1815	1283	199.5	170.25	180.5	1079.8	202.3	3054.8	143.9	3190.3	41.8	4	57	36.1	272.6
3552.3	631.25	2908.5	5881.5	932.25	889.75	5753	1755.3	1247.3	782.5	748.5	381.25	667.75	435.75	480.75	360.75	335.25	3968.3	382.75	558.75	358	290	534.25	511.25	310	391.25	412.75	706.25	213.25	278	319.5	129.2	293.75	339.25	1050	295	269	87.6	305	860.25	453.5	539.5	308.5	2660.8	7139.8	3241	1938.5	2004	2397.3	937.25	1683.8	981	1543.3	13.58	720.75	558.75	136.2	705	439.5	295	384.5	1171.8	813.25	2122.8	422.5	213	38.8	580.75	2492.5	115.25	126.75	210.5	58.25	53.3	225.75	29.9	1687.8	1416.5	616.5	147	1552.3	23.3	33	81.75	36.75	1121.3	16.7	43.25	54.5	25.75	24.5	5.3	24.3	4	8	6.2	6.3	262.7	1476.4	664.4	22.8	849.5	1092.5	672.5	282.1	273.7	3.1	11	142.25	71	19.2	566.25	27	165.25	46.75	165.5	209	136.5	102.25	85.25	79	106.75	141.4	30.9	130.5	88.5	224	256.2	9583	428.7	465.5	3275	1191.8	51.25	137.75	1398	176.75	4576.5	172.75	56.5	74.9	5.2	47.3	20.75	19.25	34.75	234.25	1401.5	468.5	538.75	176.25	245.5	6.2	5.2	532.5	59.6	36.1	30.8	28.9	51.1	24.8	859.25	258.4	3780	220.75	60.5	67.25	13.5	359.25	161.25	138.5	616	2484.8	1168.8	893.25	419.75	304	524	747.25	391.75	369.25	646.5	4945.5	332	933	294	13386	1141.8	2088	176.25	587.75	228.25	266	216	4188.3	3205	1728	316.5	1061.8	211.5	200.75	1785.8	1273.8	189.75	164.25	176.25	1078	207	3037.8	142.9	3120.5	43.2	4.2	59.8	34.8	271.8
3591.5	628.75	2918.3	5918.8	925.75	889	3115.5	1685	1276.3	822.5	707.75	392.75	664.5	436.25	476	361	346	3934.8	364.75	566.5	353.75	292.75	564.5	514.5	312.25	408.75	407.25	668.75	219.25	261	316.5	127.2	281.75	335.5	1031	289.25	272	85.4	296.25	837.5	440.75	540.25	302	2772	7107.8	3285.3	1944	2001	2392.5	907	1637.3	932.25	1455.5	13.16	703.75	552.75	132.8	691	443.75	290.25	382	1247.3	817	2229.3	423.4	205	42.3	551.75	2548	115.25	121.75	208	60	56.3	221	30.6	1872.5	1341.3	621	148.4	1654.5	25.3	33	81.75	39.5	1143.8	16.8	44	54.5	26.75	25.25	5.9	25	4.1	8.1	6.7	7	263.4	1494.3	667.3	25.8	849.25	1099.5	666	273.3	267.7	3.2	11.4	138.75	78.75	19	539.5	28	172	47.75	170.25	202.75	134.75	101.75	85.75	76	105	141.7	32.3	131.6	86.5	222.9	286.7	10127	395	489.25	3306.5	1238.8	56	134.75	1416.5	171.75	4554	169.25	58	74.4	5.4	46.2	21.75	20	34.25	238.25	1410.5	463.75	521.5	176.5	243.5	6.7	5.6	524.75	59	35.3	33.5	29.6	49.8	24.8	840.5	260.1	4617	234.75	65.5	72.5	13.1	359.75	162.25	137.25	589.75	2360.3	1149.8	889.25	392.25	280	495	713	372.5	345.5	604	4801.3	307.5	852	269	13761	1102.3	2094.5	172	569.25	221.75	250.75	207.5	4300	3198.8	1766.5	300.75	1042.8	205.75	194.75	1850.5	1241	188	161	174.5	1072.8	216.8	3073.3	152.5	3357	43.2	4.6	61.5	38.2	269.9
3752.5	634.5	2980.5	5852.5	913.5	874.25	2933.3	1716.3	1276.3	880	746	385	659.75	428.75	474.75	355.5	337.25	3860.5	357.5	567.75	344.5	291	582.75	515	311	398.5	402.25	689	208	241.25	317	126.5	272.5	331	1014.5	288.5	268.75	85.8	287.5	820.75	413	527.5	293	3040.8	7295.5	3238	2020	1960.5	2427.5	906	1592.3	935.25	1445.8	12.74	687.5	533.5	126.8	667.75	448.5	280.75	379.75	1401.8	817.25	2452	421.6	195.5	41	534.5	2617.5	113.25	117	217.5	60.5	54.4	244.25	29.3	2072.3	1462.8	615	141.5	1697.8	24.5	32.5	81.75	39.75	1205.3	16.8	45.75	55.5	27.75	24.75	5.8	23.8	4	8	6.5	7.5	256.2	1681	740.3	28.7	823.75	1104.8	653	286.4	274.5	3.1	11.3	141	82.5	18.3	526.75	27.25	166.75	46.5	171	189.5	132	100.5	86.25	73.25	104.5	145.3	33.7	129.9	85.3	210.3	309.9	10717	398.9	481	3485	1261.8	56	134	1535	175	4685.3	169	54.5	74.7	5.5	47.9	20.5	20.75	34.5	257	1482.5	475	598.5	177.5	239.75	6.6	5.6	515.5	55.8	34	31.8	28.9	48	23.5	908.25	262.3	4966.3	274.25	63.75	83	13.6	350.75	163.75	133	608	2554	1082.8	895.5	402.25	290	507.25	714	368.25	355.75	596	4946.8	307.75	834.25	256	13700	1211.3	2035.5	166.75	562.25	217.75	253	198.5	4261.3	3136	1724.5	305.75	1029	208	189	1788.5	1242.3	185.25	159	173	1019.5	218.6	3007.3	166.4	3670.5	42.5	5	56.8	35.5	262.8
3771.3	623.75	3008.3	5788.5	923.5	899	2798.3	1698.5	861	825.5	718	382.75	660.25	425.75	476.75	350.5	335	3611.8	350	554.25	339	289.5	558.5	512.5	308.75	395.25	399.25	723.75	206.25	249.25	311.75	126.5	266.5	326.5	1013.8	286.25	265.5	84.6	290	776.5	413	513.25	295.25	3344.5	7784.5	3250	1880	1908.5	2325.5	897.25	1582.8	902.75	1462.8	12.76	673.25	526.25	127.5	656	471.5	274	380	1325	825.75	2347	416	189.25	40.1	533.5	2542.5	112.75	116.5	213.25	65.5	54	241.25	28.4	2277.8	1558.8	620	146	1738.5	24.9	32	80.5	38.25	1213.3	16.2	45.75	60	29.25	24	5.7	23.1	4.1	7.9	6.8	8.2	255.5	1762.7	735.1	27	810.5	1061.5	649.25	307.4	291.9	3	11	134.25	74.5	18.1	527.25	27.75	170.25	51.25	170	184.5	131	98.75	83.75	72.75	101.25	135.1	33.7	128.5	85.3	221.7	307.1	11301	383	483	3676.8	1376.8	54.5	132.25	1683.3	192.5	4701.8	165.75	56	72.6	5.7	46.6	22.5	21.75	33.5	271	1556	517	630.75	175.75	240	6.6	5.5	520.25	56.3	32.1	30.1	27.6	47.3	23.2	936.5	264.4	5006.5	320.25	70.75	99	16	354.75	156.5	131.75	597.25	2635.5	1087.8	930.75	432.5	288.5	518.5	732.75	380.75	343.25	622.25	4907	295.25	875.25	252.75	13671	1217.5	2024	168	552.75	215	256.25	181.25	4111.5	3066.3	1679	278	1016.3	197	181.25	1775.8	1234.8	175	158.25	170	1001.8	225.8	3089	165.4	3522.5	41.8	5.2	60.4	34.8	267.7
3737.5	615.75	2972.3	5680.3	914	882.75	2748	1696	848	819.5	716.5	379.25	659.75	420.5	472	347	332.5	3631	372.5	551	343	287	536	511	310	391.5	401	749	201.5	258.75	308	120.3	266.5	328.5	1021.3	285.5	263.5	87	290.5	786	413.25	512	290.25	3668	8312	3391.5	1914.8	1989	2370.5	893.75	1615.5	932.25	1426.3	13.06	672.75	536.75	130.7	661.25	522.75	300.25	426	1387.3	914	2322.3	429.7	202.25	39.3	595	2634.5	114.25	119	234.75	65.75	55.8	274.75	28.9	2246.5	1671	693.25	147.8	1784.8	27.1	33	87.5	40.25	1304.8	16.9	50	63	27.75	26.75	5.9	23.7	4.8	9.1	7.7	8.2	254.5	1769.1	755.7	26.4	790.25	1049.8	647	293.2	283.9	3.2	11.2	143	82.75	18.1	520.75	30.25	200.75	54.5	170	185.25	130.75	102	90	69.5	100.75	133.5	32.1	152.9	85.5	221.7	311.3	11870	384.7	533.5	3932.5	1548.8	54.75	134.75	1842.5	227	4636.5	171	58.75	70.7	6.6	45.2	22.75	22.25	33.75	292.5	1587.8	471	642	175.5	257.5	7.3	6	521.75	54.8	32.3	30.5	27.7	47.2	23.4	1003.5	274	4877.5	347.75	76	117.5	16.5	411.75	181.75	140.75	590.75	2673.8	1050.5	1018.5	409.75	266.25	518.75	721.25	366.25	328.5	624.75	4942.8	288.75	843	231.5	13613	1244.3	2008	168	546.75	217	252.5	171.25	4100.5	3037.3	1675.5	267.75	993.5	195.5	173.25	1765.8	1203.5	175.5	155.5	170	999.5	256.6	3386.3	175.6	3691.8	41.8	6.1	59.4	34.2	269.6
3648.8	606.75	2934.5	5597	906	872	2792.5	1722	837.75	825.25	723.25	379.75	657	412	470	343	327.75	3598.8	375.25	549	346.25	284.25	525	506.25	306.25	390.75	418.25	816.5	200.75	251.25	308	125.3	281.5	332.75	1023.8	283.75	260.5	88.9	293	798.75	420.75	507.75	295.75	3652.8	8380.3	3520.5	1929.3	2065.8	2391.3	990	1632.3	941	1473.8	13.17	681.5	539	131.2	665.25	505	326.25	406	1305	879.75	2433	434.9	205.25	39.2	570	2575.8	133.75	132.75	252	65.5	53.6	269.25	28.2	2055.5	1595.8	691.75	151.6	1699.8	27.2	35	91.75	41.25	1248	17.3	59.75	62.25	29.5	26.5	6.4	23.9	5.5	10.2	7.4	7.9	255.7	1728.8	707.9	26.2	794.5	1075	647.5	279.7	270.7	3.8	11.9	149.25	81	18.1	513.5	32.5	191.75	53.25	171.75	187.75	144.75	111.75	98.25	74.25	111.5	130.6	32.7	155.9	85.3	246.5	308.9	8850.8	380.7	526.75	3790	1469.3	57.5	153.75	1704.8	228.25	4559.5	185.5	62.25	69.1	6.6	44.4	25.5	23.25	34	288.75	1521.5	436.5	601.5	173.25	278.75	7.3	6.1	514.5	55.8	30.9	30.2	27.1	47.3	23.3	963.25	279.7	4830.5	343.75	69.75	107	16.1	474.25	210.25	163.75	585	2670.5	1073	1143.5	405.25	275.25	503.5	726.25	365	349	607	4992.8	304	846	242	14190	1238.3	2057	171	550.75	220.5	262	184.5	4163.3	3200	1733	270	1071	200.75	179.5	1824.5	1273.3	178.75	158.75	168.5	993.25	252.8	3484.3	179.4	3556.3	41.8	6.5	60.2	34	269.6
3683.8	608.5	2918.5	5605.8	915.25	871.5	2920.3	1720.8	833	829.5	706	381.75	658.25	426.75	467.5	341.5	326	3657	368.5	554.75	344.75	284.5	531.5	510.5	301.25	389.75	407.75	781.75	197	249.75	308.25	123.2	281.5	332.75	1017.3	280.75	262.25	88.2	287.75	801.25	418.75	505	288	3763	8160.3	3501.8	1920.8	2022	2404.8	981	1669.5	997.25	1421	13.07	666.75	534	129.5	649.75	494.5	290.5	393.25	1278.8	876.75	2369.5	426.5	204.25	38.4	532	2550	140.25	132	256.75	63	52.6	268.5	28.7	2260	1568	674.5	170.2	1731.3	25.1	34.25	90.5	39.75	1223.5	16.9	61	58	28.5	25	6.1	23.6	4.8	9.4	7.1	7.3	263.8	1673.2	730.4	25.7	796.25	1076.3	647.75	274.3	264.8	3.8	11.9	162	81.5	18.2	497.25	29.5	180	53	172.25	187.25	147	118.25	95.75	75.25	113.25	132.8	32.2	150.5	84.7	241.3	307	9044.5	391.9	453.75	3468.8	1378.3	56	174.75	1691.5	237.5	4566	183	60.25	70.1	6	44.9	24.5	22.5	33.25	263.25	1491	422.5	591	171.75	298	6.9	5.9	508.25	55.7	31.5	29.6	27.2	48.4	22.9	960.25	297	4892.3	306	68.25	110.5	15	436	199.75	161.75	571.25	2532.8	1081.3	1240.5	395.25	273.25	508.75	721.5	358.25	340.25	607.25	5100	285	869.5	258.25	13874	1327.3	2063.8	169.25	549.75	211.75	259.5	182.25	4150	3150	1677.3	271	1051	201.5	179.75	1799	1244.5	171.5	154.5	168	990.25	241.2	3306	173.2	3603.3	41.8	6.1	61.3	34.1	277.3
